# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
  0.2500000000       160.0000000      0.1133284437E-04  0.4630410721E-07  0.1353553530E-04  0.1039783708E-05 -0.1635144402E-06  0.1447972412E-04
  0.2500000000       165.0000000      0.2099100851E-04  0.8550101152E-07  0.2480585122E-04  0.1873831056E-05 -0.2712926344E-06  0.2656201052E-04
  0.2500000000       170.0000000      0.3757737908E-04  0.1557831309E-06  0.4398398043E-04  0.3261627407E-05 -0.4305610469E-06  0.4711162489E-04
  0.2500000000       175.0000000      0.6519632066E-04  0.2790947894E-06  0.7565689671E-04  0.5499618410E-05 -0.6545164523E-06  0.8101580152E-04
  0.2500000000       180.0000000      0.1099004686E-03  0.4902795826E-06  0.1265451586E-03  0.9006690782E-05 -0.9533488321E-06  0.1354137549E-03
  0.2500000000       185.0000000      0.1803935533E-03  0.8428921229E-06  0.2062571726E-03  0.1435992945E-04 -0.1329354446E-05  0.2204807380E-03
  0.2500000000       190.0000000      0.2889054344E-03  0.1416769727E-05  0.3282240983E-03  0.2233617106E-04 -0.1769745723E-05  0.3503951763E-03
  0.2500000000       195.0000000      0.4522586516E-03  0.2327593734E-05  0.5108348077E-03  0.3395922258E-04 -0.2236758371E-05  0.5445073494E-03
  0.2500000000       200.0000000      0.6931432816E-03  0.3738620515E-05  0.7787875679E-03  0.5055239149E-04 -0.2654646019E-05  0.8287251445E-03
  0.2500000000       205.0000000      0.1041613648E-02  0.5874695491E-05  0.1164671556E-02  0.7379584937E-04 -0.2893280099E-05  0.1237128743E-02
  0.2500000000       210.0000000      0.1536816296E-02  0.9038580639E-05  0.1710786982E-02  0.1057880926E-03 -0.2748188732E-05  0.1813821777E-02
  0.2500000000       215.0000000      0.2228954293E-02  0.1362955229E-04  0.2471208018E-02  0.1491107223E-03 -0.1916943104E-05  0.2615021931E-02
  0.2500000000       220.0000000      0.3181488283E-02  0.2016410447E-04  0.3514087789E-02  0.2068955905E-03  0.2798461724E-07  0.3711389100E-02
  0.2500000000       225.0000000      0.4473569675E-02  0.2929856091E-04  0.4924199654E-02  0.2828933545E-03  0.3669686263E-05  0.5190584375E-02
  0.2500000000       230.0000000      0.6202696914E-02  0.4185323764E-04  0.6805704146E-02  0.3815423868E-03  0.9780246963E-05  0.7160048478E-02
  0.2500000000       235.0000000      0.8487581136E-02  0.5883779231E-04  0.9285126498E-02  0.5080370901E-03  0.1935661201E-04  0.9749983962E-02
  0.2500000000       240.0000000      0.1147120354E-01  0.8147729195E-04  0.1251452538E-01  0.6683946163E-03  0.3365833043E-04  0.1311652155E-01
  0.2500000000       245.0000000      0.1532404315E-01  0.1112385276E-03  0.1667483003E-01  0.8695190984E-03  0.5424646676E-04  0.1744504771E-01
  0.2500000000       250.0000000      0.2024745084E-01  0.1498560128E-03  0.2197931989E-01  0.1119262597E-02  0.8302290277E-04  0.2295366766E-01
  0.2500000000       255.0000000      0.2647714290E-01  0.1993571422E-03  0.2867721873E-01  0.1426482052E-02  0.1222693026E-03  0.2989677617E-01
  0.2500000000       260.0000000      0.3428678576E-01  0.2620860160E-03  0.3705737330E-01  0.1801091618E-02  0.1746848855E-03  0.3856870671E-01
  0.2500000000       265.0000000      0.4399164259E-01  0.3407253591E-03  0.4745198593E-01  0.2254109949E-02  0.2434222279E-03  0.4930742896E-01
  0.2500000000       270.0000000      0.5595225165E-01  0.4383160672E-03  0.6024036985E-01  0.2797702027E-02  0.3321203930E-03  0.6249826435E-01
  0.2500000000       275.0000000      0.7057810677E-01  0.5582739920E-03  0.7585269656E-01  0.3445215311E-02  0.4449346188E-03  0.7857758953E-01
  0.2500000000       280.0000000      0.8833131056E-01  0.7044034976E-03  0.9477370503E-01  0.4211210066E-02  0.5865620045E-03  0.9803649870E-01
  0.2500000000       285.0000000      0.1097301723      0.8809075524E-03  0.1175463441      0.5111483798E-02  0.7622626140E-03  0.1214243969    
  0.2500000000       290.0000000      0.1353527239      0.1092394006E-02  0.1447753208      0.6163089902E-02  0.9778755769E-03  0.1493524975    
  0.2500000000       295.0000000      0.1658401284      0.1343877932E-02  0.1771305290      0.7384350550E-02  0.1239829830E-02  0.1824972004    
  0.2500000000       300.0000000      0.2018999588      0.1640779861E-02  0.2153503362      0.8794864093E-02  0.1555149207E-02  0.2216033275    
  0.2500000000       305.0000000      0.2443093264      0.1988919842E-02  0.2602447066      0.1041550718E-01  0.1931451808E-02  0.2674871959    
  0.2500000000       310.0000000      0.2939178388      0.2394507359E-02  0.3126981429      0.1226843181E-01  0.2376943509E-02  0.3210395114    
  0.2500000000       315.0000000      0.3516503741      0.2864127117E-02  0.3736724311      0.1437705778E-01  0.2900405674E-02  0.3832280669    
  0.2500000000       320.0000000      0.4185096547      0.3404720807E-02  0.4442091742      0.1676606063E-01  0.3511177215E-02  0.4551002326    
  0.2500000000       325.0000000      0.4955786114      0.4023565074E-02  0.5254321053      0.1946135566E-01  0.4219131118E-02  0.5377852280    
  0.2500000000       330.0000000      0.5840225281      0.4728245754E-02  0.6185491705      0.2249007820E-01  0.5034645760E-02  0.6324961670    
  0.2500000000       335.0000000      0.6850909603      0.5526628760E-02  0.7248543760      0.2588056054E-01  0.5968571277E-02  0.7405318713    
  0.2500000000       340.0000000      0.8001194222      0.6426827736E-02  0.8457293957      0.2966230581E-01  0.7032191360E-02  0.8632784468    
  0.2500000000       345.0000000      0.9305308410      0.7437168907E-02  0.9826449365      0.3386595924E-01  0.8237180883E-02   1.002210622    
  0.2500000000       350.0000000       1.077836776      0.8566153290E-02   1.137161863      0.3852327693E-01  0.9595559761E-02   1.158892850    
  0.2500000000       355.0000000       1.243638403      0.9822416674E-02   1.310932080      0.4366709261E-01  0.1111964348E-01   1.334980169    
  0.2500000000       360.0000000       1.429627271      0.1121468767E-01   1.505699179      0.4933128251E-01  0.1282199079E-01   1.532218838    
  0.2500000000       365.0000000       1.637585825      0.1275174415E-01   1.723298854      0.5555072867E-01  0.1471534894E-01   1.752446732    
  0.2500000000       370.0000000       1.869387713      0.1444236836E-01   1.965659085      0.6236128095E-01  0.1681259707E-01   1.997593524    
  0.2500000000       375.0000000       2.126997868      0.1629530117E-01   2.234800108      0.6979971781E-01  0.1912668795E-01   2.269680643    
  0.2500000000       380.0000000       2.412472386      0.1831919555E-01   2.532834167      0.7790370629E-01  0.2167058880E-01   2.570821026    
  0.2500000000       385.0000000       2.727958199      0.2052256980E-01   2.861965063      0.8671176107E-01  0.2445722140E-01   2.903218668    
  0.2500000000       390.0000000       3.075692554      0.2291376067E-01   3.224487511      0.9626320308E-01  0.2749940195E-01   3.269167977    
  0.2500000000       395.0000000       3.458002304      0.2550087673E-01   3.622786303      0.1065981175      0.3080978111E-01   3.671052948    
  0.2500000000       400.0000000       3.877303028      0.2829175218E-01   4.059335306      0.1177573116      0.3440078452E-01   4.111346161    
  0.2600000000       100.0000000      0.6630601161E-10  0.2005079894E-11  0.6945470233E-10 -0.3433421650E-11 -0.4402139852E-11  0.7777489037E-10
  0.2600000000       105.0000000      0.2861123805E-09  0.5243500393E-11  0.3158418038E-09 -0.5667117774E-11 -0.1580153393E-10  0.3475236421E-09
  0.2600000000       110.0000000      0.1077088114E-08  0.1001693625E-10  0.1227150520E-08  0.4354970285E-11 -0.5304846261E-10  0.1346056983E-08
  0.2600000000       115.0000000      0.3639032366E-08  0.8138518332E-11  0.4242883918E-08  0.8200360829E-10 -0.1597821991E-09  0.4643836987E-08
  0.2600000000       120.0000000      0.1120626995E-07 -0.3356879016E-10  0.1327362021E-07  0.4131394726E-09 -0.4411890860E-09  0.1451293360E-07
  0.2600000000       125.0000000      0.3182341739E-07 -0.2213617623E-09  0.3806453879E-07  0.1523295958E-08 -0.1123681471E-08  0.4160237058E-07
  0.2600000000       130.0000000      0.8406201554E-07 -0.8223928939E-09  0.1010980609E-06  0.4716107365E-08 -0.2659989803E-08  0.1104757301E-06
  0.2600000000       135.0000000      0.2080544263E-06 -0.2433971033E-08  0.2507744705E-06  0.1291634697E-07 -0.5891134707E-08  0.2739755977E-06
  0.2600000000       140.0000000      0.4855303538E-06 -0.6273859773E-08  0.5851151018E-06  0.3218546352E-07 -0.1228062050E-07  0.6389997283E-06
  0.2600000000       145.0000000      0.1074262643E-05 -0.1459695154E-07  0.1292065030E-05  0.7422622210E-07 -0.2420989428E-07  0.1410221947E-05
  0.2600000000       150.0000000      0.2264340562E-05 -0.3131148270E-07  0.2714734192E-05  0.1603239090E-06 -0.4531148943E-07  0.2960538221E-05
  0.2600000000       155.0000000      0.4566212316E-05 -0.6275692855E-07  0.5452336881E-05  0.3272209028E-06 -0.8078199123E-07  0.5939705521E-05
  0.2600000000       160.0000000      0.8842819296E-05 -0.1186294681E-06  0.1051032316E-04  0.6354811668E-06 -0.1375393230E-06  0.1143513944E-04
  0.2600000000       165.0000000      0.1650080077E-04 -0.2130039420E-06  0.1951561134E-04  0.1180928426E-05 -0.2240831044E-06  0.2120144705E-04
  0.2600000000       170.0000000      0.2975799536E-04 -0.3652730327E-06  0.3501521667E-04  0.2109717170E-05 -0.3497807137E-06  0.3797733568E-04
  0.2600000000       175.0000000      0.5200645220E-04 -0.6008823461E-06  0.6087828651E-04  0.3637558968E-05 -0.5232981214E-06  0.6591025333E-04
  0.2600000000       180.0000000      0.8829142460E-04 -0.9515813227E-06  0.1028227112E-03  0.6073506166E-05 -0.7498279097E-06  0.1111099987E-03
  0.2600000000       185.0000000      0.1459274243E-03 -0.1454935465E-05  0.1690879429E-03  0.9848620664E-05 -0.1026678564E-05  0.1823526130E-03
  0.2600000000       190.0000000      0.2352722092E-03 -0.2152791920E-05  0.2712749170E-03  0.1554963984E-04 -0.1336828171E-05  0.2919552058E-03
  0.2600000000       195.0000000      0.3706783470E-03 -0.3088398786E-05  0.4253727543E-03  0.2395764405E-04 -0.1640028968E-05  0.4568404863E-03
  0.2600000000       200.0000000      0.5716401223E-03 -0.4301866523E-05  0.6529894982E-03  0.3609154683E-04 -0.1861071130E-05  0.6998074546E-03
  0.2600000000       205.0000000      0.8641505715E-03 -0.5823735078E-05  0.9828010985E-03  0.5325604610E-04 -0.1874885008E-05  0.1051021279E-02
  0.2600000000       210.0000000      0.1282280187E-02 -0.7666427875E-05  0.1452229120E-02  0.7709356673E-04 -0.1488246645E-05  0.1549731657E-02
  0.2600000000       215.0000000      0.1869984673E-02 -0.9813471618E-05  0.2109353392E-02  0.1096395447E-03 -0.4179482973E-06  0.2246224572E-02
  0.2600000000       220.0000000      0.2683144776E-02 -0.1220642759E-04  0.3015061259E-02  0.1533803835E-03  0.1734570121E-05  0.3204007868E-02
  0.2600000000       225.0000000      0.3791836797E-02 -0.1472962324E-04  0.4245430486E-02  0.2113132436E-03  0.5512028599E-05  0.4502226403E-02
  0.2600000000       230.0000000      0.5282827653E-02 -0.1719273318E-04  0.5894337997E-02  0.2870068709E-03  0.1163330474E-04  0.6238297995E-02
  0.2600000000       235.0000000      0.7262284100E-02 -0.1931154684E-04  0.8076282493E-02  0.3846626040E-03  0.2102825946E-04  0.8530757153E-02
  0.2600000000       240.0000000      0.9858681455E-02 -0.2068713938E-04  0.1092940446E-01  0.5091747653E-03  0.3487491369E-04  0.1152228952E-01
  0.2600000000       245.0000000      0.1322589355E-01 -0.2078386560E-04  0.1461868374E-01  0.6661895972E-03  0.5463841610E-04  0.1538293657E-01
  0.2600000000       250.0000000      0.1754644240E-01 -0.1890661013E-04  0.1933929155E-01  0.8621620699E-03  0.8211114348E-04  0.2031344713E-01
  0.2600000000       255.0000000      0.2303488324E-01 -0.1417773416E-04  0.2532007116E-01  0.1104409863E-02  0.1194532256E-03  0.2654875000E-01
  0.2600000000       260.0000000      0.2994129890E-01 -0.5514244441E-05  0.3282711981E-01  0.1401163975E-02  0.1692327851E-03  0.3436152017E-01
  0.2600000000       265.0000000      0.3855487538E-01  0.8394337923E-05  0.4216744270E-01  0.1761615459E-02  0.2344651079E-03  0.4406580992E-01
  0.2600000000       270.0000000      0.4920753013E-01  0.2910692485E-04  0.5369264948E-01  0.2195957914E-02  0.3186500509E-03  0.5602071561E-01
  0.2600000000       275.0000000      0.6227756410E-01  0.5845011045E-04  0.6780266350E-01  0.2715425422E-02  0.4258069486E-03  0.7063405096E-01
  0.2600000000       280.0000000      0.7819330850E-01  0.9853536460E-04  0.8494941418E-01  0.3332325734E-02  0.5605063569E-03  0.8836599804E-01
  0.2600000000       285.0000000      0.9743673832E-01  0.1517736675E-03  0.1056404842      0.4060068582E-02  0.7278980786E-03  0.1097327081    
  0.2600000000       290.0000000      0.1205470255      0.2208873711E-03  0.1304426837      0.4913189070E-02  0.9337348915E-03  0.1353098260    
  0.2600000000       295.0000000      0.1481240057      0.3089188911E-03  0.1599855266      0.5907366185E-02  0.1184391566E-02  0.1657359126    
  0.2600000000       300.0000000      0.1808315359      0.4192360497E-03  0.1949645841      0.7059436488E-02  0.1486878785E-02  0.2017157430    
  0.2600000000       305.0000000      0.2194007187      0.5555338977E-03  0.2361446942      0.8387403161E-02  0.1848851732E-02  0.2440234589    
  0.2600000000       310.0000000      0.2646329761      0.7218329005E-03  0.2843630079      0.9910440544E-02  0.2278613116E-02  0.2935055570    
  0.2600000000       315.0000000      0.3174029524      0.9224734217E-03  0.3405318540      0.1164889441E-01  0.2785110568E-02  0.3510836959    
  0.2600000000       320.0000000      0.3786612335      0.1162106533E-02  0.4056414090      0.1362427826E-01  0.3377928376E-02  0.4177573088    
  0.2600000000       325.0000000      0.4494368666      0.1445681196E-02  0.4807621582      0.1585926572E-01  0.4067273613E-02  0.4946060084    
  0.2600000000       330.0000000      0.5308396723      0.1778427880E-02  0.5670471386      0.1837767959E-01  0.4863956811E-02  0.5827917759    
  0.2600000000       335.0000000      0.6240623384      0.2165838819E-02  0.6657339558      0.2120447748E-01  0.5779367348E-02  0.6835609263    
  0.2600000000       340.0000000      0.7303822895      0.2613645063E-02  0.7781465689      0.2436573469E-01  0.6825443814E-02  0.7982458432    
  0.2600000000       345.0000000      0.8511633290      0.3127790467E-02  0.9056968401      0.2788862420E-01  0.8014639652E-02  0.9282664829    
  0.2600000000       350.0000000      0.9878570485      0.3714402973E-02   1.049885846      0.3180139433E-01  0.9359884380E-02   1.075131643    
  0.2600000000       355.0000000       1.142004007      0.4379763345E-02   1.212304955      0.3613334422E-01  0.1087454084E-01   1.240439996    
  0.2600000000       360.0000000       1.315234677      0.5130271658E-02   1.394636660      0.4091479728E-01  0.1257235876E-01   1.425880896    
  0.2600000000       365.0000000       1.509270164      0.5972411811E-02   1.598655195      0.4617707302E-01  0.1446742513E-01   1.633234949    
  0.2600000000       370.0000000       1.725922700      0.6912714378E-02   1.826226902      0.5195245724E-01  0.1657411174E-01   1.864374364    
  0.2600000000       375.0000000       1.967095913      0.7957718077E-02   2.079310397      0.5827417102E-01  0.1890702041E-01   2.121263086    
  0.2600000000       380.0000000       2.234784890      0.9113930113E-02   2.359956501      0.6517633842E-01  0.2148092621E-01   2.405956709    
  0.2600000000       385.0000000       2.531076023      0.1038778568E-01   2.670307975      0.7269395334E-01  0.2431071915E-01   2.720602193    
  0.2600000000       390.0000000       2.858146661      0.1178560701E-01   3.012599051      0.8086284542E-01  0.2741134480E-01   3.067437380    
  0.2600000000       395.0000000       3.218264568      0.1331356204E-01   3.389154767      0.8971964529E-01  0.3079774409E-01   3.448790319    
  0.2600000000       400.0000000       3.613787195      0.1497762313E-01   3.802390123      0.9930174923E-01  0.3448479290E-01   3.867078416    
  0.2700000000       100.0000000      0.1533754715E-09  0.3969916101E-11  0.1182575816E-09 -0.2148124296E-10 -0.1278220884E-10  0.1560661009E-09
  0.2700000000       105.0000000      0.5955139028E-09  0.7171000819E-11  0.5070054179E-09 -0.5999686839E-10 -0.4371976297E-10  0.6429198879E-09
  0.2700000000       110.0000000      0.2066963974E-08  0.2869635546E-11  0.1905441957E-08 -0.1416337863E-09 -0.1338491513E-09  0.2341836757E-08
  0.2700000000       115.0000000      0.6509868302E-08 -0.5176756215E-10  0.6393421729E-08 -0.2718309260E-09 -0.3731330858E-09  0.7680697139E-08
  0.2700000000       120.0000000      0.1886896788E-07 -0.2903208330E-09  0.1948608067E-07 -0.3682782506E-09 -0.9544769357E-09  0.2298701656E-07
  0.2700000000       125.0000000      0.5080357533E-07 -0.1072790241E-08  0.5455941755E-07 -0.6937926427E-10 -0.2259513278E-08  0.6345108694E-07
  0.2700000000       130.0000000      0.1280695364E-06 -0.3248349872E-08  0.1417268321E-06  0.1690485117E-08 -0.4995213210E-08  0.1629543238E-06
  0.2700000000       135.0000000      0.3042363679E-06 -0.8621494190E-08  0.3443667509E-06  0.7513112378E-08 -0.1037868410E-07  0.3922686695E-06
  0.2700000000       140.0000000      0.6848648250E-06 -0.2072763149E-07  0.7881581945E-06  0.2302768472E-07 -0.2038663167E-07  0.8908912160E-06
  0.2700000000       145.0000000      0.1467963621E-05 -0.4601217038E-07  0.1709369489E-05  0.5935088504E-07 -0.3802794914E-07  0.1919672489E-05
  0.2700000000       150.0000000      0.3008701065E-05 -0.9552166202E-07  0.3531487534E-05  0.1369195623E-06 -0.6761525734E-07  0.3943954525E-05
  0.2700000000       155.0000000      0.5918595439E-05 -0.1871890050E-06  0.6981604111E-05  0.2911467487E-06 -0.1149262527E-06  0.7759261534E-05
  0.2700000000       160.0000000      0.1121194647E-04 -0.3487524948E-06  0.1326055414E-04  0.5803765314E-06 -0.1871438027E-06  0.1467418506E-04
  0.2700000000       165.0000000      0.2051451870E-04 -0.6212825998E-06  0.2428301958E-04  0.1096633621E-05 -0.2923596879E-06  0.2676734859E-04
  0.2700000000       170.0000000      0.3635174491E-04 -0.1063245854E-05  0.4300589855E-04  0.1979640138E-05 -0.4384130106E-06  0.4723717405E-04
  0.2700000000       175.0000000      0.6253528045E-04 -0.1754904793E-05  0.7386455904E-04  0.3434487612E-05 -0.6307407546E-06  0.8086453755E-04
  0.2700000000       180.0000000      0.1046678404E-03 -0.2802840448E-05  0.1233374893E-03  0.5753314384E-05 -0.8689033269E-06  0.1346088882E-03
  0.2700000000       185.0000000      0.1707866697E-03 -0.4344254109E-05  0.2006597672E-03  0.9341173012E-05 -0.1141387896E-05  0.2183581639E-03
  0.2700000000       190.0000000      0.2721654156E-03 -0.6550693012E-05  0.3187050498E-03  0.1474619281E-04 -0.1418283234E-05  0.3458517651E-03
  0.2700000000       195.0000000      0.4242930291E-03 -0.9630803591E-05  0.4950540060E-03  0.2269397718E-04 -0.1641451978E-05  0.5357939350E-03
  0.2700000000       200.0000000      0.6480461769E-03 -0.1383171788E-04  0.7532648480E-03  0.3412607019E-04 -0.1711818404E-05  0.8131721614E-03
  0.2700000000       205.0000000      0.9710687778E-03 -0.1943869053E-04  0.1124358355E-02  0.5024216585E-04 -0.1473483286E-05  0.1210791941E-02
  0.2700000000       210.0000000      0.1429369068E-02 -0.2677265921E-04  0.1648526223E-02  0.7254566016E-04 -0.6944256372E-06  0.1771035409E-02
  0.2700000000       215.0000000      0.2069140544E-02 -0.3618548128E-04  0.2377067507E-02  0.1028920000E-03  0.9563295161E-06  0.2547847231E-02
  0.2700000000       220.0000000      0.2948809027E-02 -0.4805267503E-04  0.3374553504E-02  0.1435392805E-03  0.3935111655E-05  0.3608946669E-02
  0.2700000000       225.0000000      0.4141303841E-02 -0.6276358139E-04  0.4721217168E-02  0.1972003962E-03  0.8853466399E-05  0.5038260532E-02
  0.2700000000       230.0000000      0.5736546705E-02 -0.8070900329E-04  0.6515558845E-02  0.2670961214E-03  0.1651128264E-04  0.6938567425E-02
  0.2700000000       235.0000000      0.7844147779E-02 -0.1022664182E-03  0.8877155787E-02  0.3570084180E-03  0.2793285240E-04  0.9434339737E-02
  0.2700000000       240.0000000      0.1059629448E-01 -0.1277830091E-03  0.1194965938E-01  0.4713332881E-03  0.4440542799E-04  0.1267476620E-01
  0.2700000000       245.0000000      0.1415081515E-01 -0.1575568230E-03  0.1590396051E-01  0.6151326050E-03  0.6751977040E-04  0.1683693467E-01
  0.2700000000       250.0000000      0.1869439668E-01 -0.1918164262E-03  0.2094150068E-01  0.7941842203E-03  0.9921206611E-04  0.2212915220E-01
  0.2700000000       255.0000000      0.2444593256E-01 -0.2306994919E-03  0.2729770413E-01  0.1015029923E-02  0.1418065744E-03  0.2879437743E-01
  0.2700000000       260.0000000      0.3165997611E-01 -0.2742308106E-03  0.3524550463E-01  0.1285020714E-02  0.1980582945E-03  0.3711373859E-01
  0.2700000000       265.0000000      0.4063027194E-01 -0.3223001827E-03  0.4509893902E-01  0.1612359017E-02  0.2711949580E-03  0.4741010962E-01
  0.2700000000       270.0000000      0.5169333798E-01 -0.3746407058E-03  0.5721677946E-01  0.2006137486E-02  0.3649575871E-03  0.6005171642E-01
  0.2700000000       275.0000000      0.6523207022E-01 -0.4308079783E-03  0.7200617565E-01  0.2476374178E-02  0.4836389825E-03  0.7545574508E-01
  0.2700000000       280.0000000      0.8167934215E-01 -0.4901606236E-03  0.8992627937E-01  0.3034043868E-02  0.6321194265E-03  0.9409192493E-01
  0.2700000000       285.0000000      0.1015215718     -0.5518426284E-03  0.1114918235      0.3691105415E-02  0.8158990102E-03  0.1164860595    
  0.2700000000       290.0000000      0.1253022302     -0.6147678490E-03  0.1372766302      0.4460525101E-02  0.1041126027E-02  0.1432234804    
  0.2700000000       295.0000000      0.1536252662     -0.6776070165E-03  0.1679170226      0.5356295966E-02  0.1314620941E-02  0.1749524004    
  0.2700000000       300.0000000      0.1871584244     -0.7387775858E-03  0.2041151177      0.6393453150E-02  0.1643895539E-02  0.2123871427    
  0.2700000000       305.0000000      0.2266364346     -0.7964365929E-03  0.2466419803      0.7588085355E-02  0.2037166891E-02  0.2563112284    
  0.2700000000       310.0000000      0.2728640543     -0.8484767406E-03  0.2963406172      0.8957342529E-02  0.2503365918E-02  0.3075803021    
  0.2700000000       315.0000000      0.3267189444     -0.8925258044E-03  0.3541287963      0.1051944000E-01  0.3052140396E-02  0.3671248807    
  0.2700000000       320.0000000      0.3891543665     -0.9259494217E-03  0.4210016766      0.1229365907E-01  0.3693852238E-02  0.4359529126    
  0.2700000000       325.0000000      0.4612016849     -0.9458573043E-03  0.4980342355      0.1430034452E-01  0.4439569133E-02  0.5151521341    
  0.2700000000       330.0000000      0.5439726659     -0.9491127917E-03  0.5863834842      0.1656089887E-01  0.5301050557E-02  0.6058922150    
  0.2700000000       335.0000000      0.6386615630     -0.9323456712E-03  0.6872904636      0.1909777404E-01  0.6290728265E-02  0.7094266866    
  0.2700000000       340.0000000      0.7465469838     -0.8919682062E-03  0.8020820144      0.2193446020E-01  0.7421681465E-02  0.8270946449    
  0.2700000000       345.0000000      0.8689935310     -0.8241941180E-03  0.9321723171      0.2509547237E-01  0.8707606920E-02  0.9603222280    
  0.2700000000       350.0000000       1.007453218     -0.7250604084E-03   1.079064202      0.2860633466E-01  0.1016278424E-01   1.110623865    
  0.2700000000       355.0000000       1.163466655     -0.5904517797E-03   1.244350225      0.3249356266E-01  0.1180203670E-01   1.279603294    
  0.2700000000       360.0000000       1.338664009     -0.4161274424E-03   1.429713517      0.3678464394E-01  0.1364068788E-01   1.468954362    
  0.2700000000       365.0000000       1.534765736     -0.1977500760E-03   1.636928402      0.4150801688E-01  0.1569451464E-01   1.680461588    
  0.2700000000       370.0000000       1.753583095      0.6908336273E-04   1.867860790      0.4669304817E-01  0.1797969663E-01   1.916000516    
  0.2700000000       375.0000000       1.997018435      0.3888091892E-03   2.124468360      0.5237000882E-01  0.2051276294E-01   2.177537853    
  0.2700000000       380.0000000       2.267065284      0.7658631616E-03   2.408800517      0.5857004921E-01  0.2331053609E-01   2.467131394    
  0.2700000000       385.0000000       2.565808218      0.1204645606E-02   2.722998156      0.6532517293E-01  0.2639007405E-01   2.786929753    
  0.2700000000       390.0000000       2.895422540      0.1709485635E-02   3.069293224      0.7266820985E-01  0.2976861039E-01   3.139171892    
  0.2700000000       395.0000000       3.258173763      0.2284604858E-02   3.450008087      0.8063278835E-01  0.3346349319E-01   3.526186474    
  0.2700000000       400.0000000       3.656416915      0.2934080695E-02   3.867554724      0.8925330685E-01  0.3749212306E-01   3.950391033    
  0.2800000000       100.0000000      0.4755585785E-09  0.1195241707E-10  0.3477969687E-09 -0.7125645663E-10 -0.4000521312E-10  0.4732029511E-09
  0.2800000000       105.0000000      0.1716987654E-08  0.2014155979E-10  0.1390018879E-08 -0.1949227575E-09 -0.1301047976E-09  0.1812571536E-08
  0.2800000000       110.0000000      0.5585127833E-08 -0.1103177304E-11  0.4913379766E-08 -0.4608492796E-09 -0.3784675217E-09  0.6200966941E-08
  0.2800000000       115.0000000      0.1659900183E-07 -0.1698081940E-09  0.1563396099E-07 -0.9266549255E-09 -0.1000695326E-08  0.1923188673E-07
  0.2800000000       120.0000000      0.4560340031E-07 -0.8409832455E-09  0.4539510603E-07 -0.1521496942E-08 -0.2431924613E-08  0.5469731320E-07
  0.2800000000       125.0000000      0.1168140414E-06 -0.2918295116E-08  0.1215604794E-06 -0.1727137869E-08 -0.5486882308E-08  0.1440381375E-06
  0.2800000000       130.0000000      0.2810958112E-06 -0.8438929726E-08  0.3029994962E-06  0.1027396977E-09 -0.1158129411E-07  0.3541387530E-06
  0.2800000000       135.0000000      0.6394161485E-06 -0.2158044056E-07  0.7084826032E-06  0.8011730056E-08 -0.2301884228E-07  0.8187134575E-06
  0.2800000000       140.0000000      0.1382319745E-05 -0.5025662864E-07  0.1564449911E-05  0.3061853480E-07 -0.4331855008E-07  0.1790750577E-05
  0.2800000000       145.0000000      0.2853172055E-05 -0.1085042102E-06  0.3281230310E-05  0.8456176740E-07 -0.7753119891E-07  0.3725724477E-05
  0.2800000000       150.0000000      0.5645430038E-05 -0.2198106968E-06  0.6569423697E-05  0.1996322794E-06 -0.1324449133E-06  0.7407981662E-05
  0.2800000000       155.0000000      0.1074636052E-04 -0.4215391530E-06  0.1261044638E-04  0.4260338024E-06 -0.2165538954E-06  0.1413502441E-04
  0.2800000000       160.0000000      0.1974205911E-04 -0.7705142205E-06  0.2329748307E-04  0.8441898108E-06 -0.3395830953E-06  0.2597672481E-04
  0.2800000000       165.0000000      0.3510068001E-04 -0.1349748304E-05  0.4156502117E-04  0.1577505663E-05 -0.5113092115E-06  0.4612817738E-04
  0.2800000000       170.0000000      0.6055227612E-04 -0.2276196737E-05  0.7182626278E-04  0.2808390574E-05 -0.7393873837E-06  0.7937608661E-04
  0.2800000000       175.0000000      0.1015847039E-03 -0.3709290848E-05  0.1205383967E-03  0.4797790689E-05 -0.1025846609E-05  0.1326988769E-03
  0.2800000000       180.0000000      0.1660753031E-03 -0.5859960899E-05  0.1969155199E-03  0.7908362420E-05 -0.1361805657E-05  0.2160203037E-03
  0.2800000000       185.0000000      0.2650775541E-03 -0.8999688311E-05  0.3138078570E-03  0.1263129329E-04 -0.1720115349E-05  0.3431350804E-03
  0.2800000000       190.0000000      0.4137805415E-03 -0.1346912512E-04  0.4887643232E-03  0.1961669504E-04 -0.2045452599E-05  0.5328227844E-03
  0.2800000000       195.0000000      0.6326571591E-03 -0.1968578763E-04  0.7452929054E-03  0.2970734678E-04 -0.2241542576E-05  0.8101638091E-03
  0.2800000000       200.0000000      0.9488141088E-03 -0.2815029541E-04  0.1114330200E-02  0.4397550843E-04 -0.2155204844E-05  0.1208067523E-02
  0.2800000000       205.0000000      0.1397553561E-02 -0.3945068884E-04  0.1635927983E-02  0.6376241063E-04 -0.1556960420E-05  0.1769019134E-02
  0.2800000000       210.0000000      0.2024152587E-02 -0.5426441118E-04  0.2361160661E-02  0.9071997152E-04 -0.1180615236E-06  0.2547047670E-02
