# Written by the BoltzWann module of the Wannier90 code.
# [K coefficient in SI units, i.e. in W/m/K]
# [the K coefficient is defined in the documentation, and is an ingredient of
#  the thermal conductivity. See the docs for further information.]
# Mu(eV) Temp(K) Kappa_xx Kappa_xy Kappa_yy Kappa_xz Kappa_yz Kappa_zz
 -0.3000000000       200.0000000      0.3391346509      0.4619108323E-02  0.3428965255      0.3354180062E-02 -0.4034638657E-02  0.3395650912    
 -0.3000000000       205.0000000      0.3482467071      0.4425031748E-02  0.3517083638      0.3574087872E-02 -0.4168622215E-02  0.3485355997    
 -0.3000000000       210.0000000      0.3573882924      0.4220800109E-02  0.3605584622      0.3794975259E-02 -0.4302812932E-02  0.3575344621    
 -0.3000000000       215.0000000      0.3665563946      0.4008559210E-02  0.3694447342      0.4016381452E-02 -0.4437238332E-02  0.3665596231    
 -0.3000000000       220.0000000      0.3757485946      0.3790254659E-02  0.3783654658      0.4237875949E-02 -0.4571890626E-02  0.3756095319    
 -0.3000000000       225.0000000      0.3849630307      0.3567639200E-02  0.3873193077      0.4459058383E-02 -0.4706729519E-02  0.3846831057    
 -0.3000000000       230.0000000      0.3941983596      0.3342281601E-02  0.3963052611      0.4679557792E-02 -0.4841685619E-02  0.3937796901    
 -0.3000000000       235.0000000      0.4034537134      0.3115576632E-02  0.4053226574      0.4899031476E-02 -0.4976664185E-02  0.4028990177    
 -0.3000000000       240.0000000      0.4127286564      0.2888755725E-02  0.4143711351      0.5117163587E-02 -0.5111549025E-02  0.4120411676    
 -0.3000000000       245.0000000      0.4220231407      0.2662898016E-02  0.4234506130      0.5333663581E-02 -0.5246206393E-02  0.4212065243    
 -0.3000000000       250.0000000      0.4313374627      0.2438941503E-02  0.4325612627      0.5548264587E-02 -0.5380488769E-02  0.4303957383    
 -0.3000000000       255.0000000      0.4406722207      0.2217694122E-02  0.4417034804      0.5760721786E-02 -0.5514238442E-02  0.4396096885    
 -0.3000000000       260.0000000      0.4500282743      0.1999844584E-02  0.4508778585      0.5970810834E-02 -0.5647290841E-02  0.4488494461    
 -0.3000000000       265.0000000      0.4594067055      0.1785972860E-02  0.4600851583      0.6178326348E-02 -0.5779477572E-02  0.4581162416    
 -0.3000000000       270.0000000      0.4688087826      0.1576560215E-02  0.4693262834      0.6383080495E-02 -0.5910629152E-02  0.4674114330    
 -0.3000000000       275.0000000      0.4782359267      0.1371998753E-02  0.4786022546      0.6584901675E-02 -0.6040577423E-02  0.4767364783    
 -0.3000000000       280.0000000      0.4876896805      0.1172600402E-02  0.4879141867      0.6783633324E-02 -0.6169157655E-02  0.4860929089    
 -0.3000000000       285.0000000      0.4971716797      0.9786053543E-03  0.4972632668      0.6979132811E-02 -0.6296210344E-02  0.4954823067    
 -0.3000000000       290.0000000      0.5066836280      0.7901899190E-03  0.5066507346      0.7171270445E-02 -0.6421582722E-02  0.5049062832    
 -0.3000000000       295.0000000      0.5162272738      0.6074738132E-03  0.5160778644      0.7359928586E-02 -0.6545129993E-02  0.5143664612    
 -0.3000000000       300.0000000      0.5258043897      0.4305268897E-03  0.5255459495      0.7545000834E-02 -0.6666716325E-02  0.5238644589    
 -0.3000000000       305.0000000      0.5354167546      0.2593753223E-03  0.5350562878      0.7726391315E-02 -0.6786215610E-02  0.5334018758    
 -0.3000000000       310.0000000      0.5450661380      0.9400726883E-04  0.5446101695      0.7904014027E-02 -0.6903512016E-02  0.5429802810    
 -0.3000000000       315.0000000      0.5547542865     -0.6562196323E-04  0.5542088667      0.8077792269E-02 -0.7018500362E-02  0.5526012033    
 -0.3000000000       320.0000000      0.5644829124     -0.2195852227E-03  0.5638536239      0.8247658111E-02 -0.7131086319E-02  0.5622661232    
 -0.3000000000       325.0000000      0.5742536838     -0.3679792637E-03  0.5735456511      0.8413551929E-02 -0.7241186483E-02  0.5719764658    
 -0.3000000000       330.0000000      0.5840682166     -0.5109209104E-03  0.5832861168      0.8575421978E-02 -0.7348728313E-02  0.5817335963    
 -0.3000000000       335.0000000      0.5939280686     -0.6485436078E-03  0.5930761438      0.8733224001E-02 -0.7453649968E-02  0.5915388155    
 -0.3000000000       340.0000000      0.6038347340     -0.7809943325E-03  0.6029168050      0.8886920872E-02 -0.7555900057E-02  0.6013933576    
 -0.3000000000       345.0000000      0.6137896398     -0.9084308348E-03  0.6128091207      0.9036482270E-02 -0.7655437316E-02  0.6112983883    
 -0.3000000000       350.0000000      0.6237941433     -0.1031019187E-02  0.6227540569      0.9181884368E-02 -0.7752230219E-02  0.6212550041    
 -0.3000000000       355.0000000      0.6338495304     -0.1148931613E-02  0.6327525240      0.9323109547E-02 -0.7846256549E-02  0.6312642323    
 -0.3000000000       360.0000000      0.6439570149     -0.1262344572E-02  0.6428053767      0.9460146120E-02 -0.7937502928E-02  0.6413270317    
 -0.3000000000       365.0000000      0.6541177387     -0.1371437083E-02  0.6529134144      0.9592988079E-02 -0.8025964320E-02  0.6514442940    
 -0.3000000000       370.0000000      0.6643327723     -0.1476389257E-02  0.6630773819      0.9721634837E-02 -0.8111643519E-02  0.6616168456    
 -0.3000000000       375.0000000      0.6746031161     -0.1577381025E-02  0.6732979708      0.9846090994E-02 -0.8194550622E-02  0.6718454497    
 -0.3000000000       380.0000000      0.6849297025     -0.1674591044E-02  0.6835758212      0.9966366100E-02 -0.8274702499E-02  0.6821308090    
 -0.3000000000       385.0000000      0.6953133977     -0.1768195756E-02  0.6939115238      0.1008247443E-01 -0.8352122265E-02  0.6924735686    
 -0.3000000000       390.0000000      0.7057550042     -0.1858368599E-02  0.7043056221      0.1019443475E-01 -0.8426838756E-02  0.7028743186    
 -0.3000000000       395.0000000      0.7162552641     -0.1945279332E-02  0.7147586150      0.1030227013E-01 -0.8498886015E-02  0.7133335980    
 -0.3000000000       400.0000000      0.7268148613     -0.2029093491E-02  0.7252709595      0.1040600767E-01 -0.8568302791E-02  0.7238518975    
 -0.2900000000       100.0000000      0.1789622677      0.6949646505E-03  0.1771795614      0.1121546136E-02 -0.4177251779E-02  0.1747370194    
 -0.2900000000       105.0000000      0.1864426036      0.1034398167E-02  0.1848540669      0.1066155550E-02 -0.4394139876E-02  0.1823756560    
 -0.2900000000       110.0000000      0.1939193793      0.1363814184E-02  0.1925139205      0.1013541424E-02 -0.4573952756E-02  0.1900367679    
 -0.2900000000       115.0000000      0.2014003415      0.1679238943E-02  0.2001644728      0.9678798586E-03 -0.4719461037E-02  0.1977214034    
 -0.2900000000       120.0000000      0.2088921222      0.1977341874E-02  0.2078104744      0.9324055671E-03 -0.4833968494E-02  0.2054296796    
 -0.2900000000       125.0000000      0.2164003111      0.2255403638E-02  0.2154561331      0.9095289813E-03 -0.4921085087E-02  0.2131611405    
 -0.2900000000       130.0000000      0.2239295301      0.2511285601E-02  0.2231051603      0.9009494691E-03 -0.4984544538E-02  0.2209150103    
 -0.2900000000       135.0000000      0.2314835122      0.2743395758E-02  0.2307608122      0.9077618245E-03 -0.5028062551E-02  0.2286903675    
 -0.2900000000       140.0000000      0.2390651872      0.2950649388E-02  0.2384259297      0.9305544926E-03 -0.5055230524E-02  0.2364862629    
 -0.2900000000       145.0000000      0.2466767724      0.3132424635E-02  0.2461029795      0.9694987424E-03 -0.5069439244E-02  0.2443017970    
 -0.2900000000       150.0000000      0.2543198669      0.3288514269E-02  0.2537940964      0.1024428477E-02 -0.5073827280E-02  0.2521361714    
 -0.2900000000       155.0000000      0.2619955476      0.3419075240E-02  0.2615011277      0.1094910701E-02 -0.5071249248E-02  0.2599887208    
 -0.2900000000       160.0000000      0.2697044633      0.3524577727E-02  0.2692256788      0.1180306920E-02 -0.5064259727E-02  0.2678589350    
 -0.2900000000       165.0000000      0.2774469265      0.3605755150E-02  0.2769691586      0.1279825919E-02 -0.5055109236E-02  0.2757464714    
 -0.2900000000       170.0000000      0.2852229980      0.3663556385E-02  0.2847328235      0.1392568526E-02 -0.5045749250E-02  0.2836511639    
 -0.2900000000       175.0000000      0.2930325661      0.3699101090E-02  0.2925178193      0.1517565020E-02 -0.5037843802E-02  0.2915730269    
 -0.2900000000       180.0000000      0.3008754161      0.3713638774E-02  0.3003252187      0.1653805943E-02 -0.5032785677E-02  0.2995122570    
 -0.2900000000       185.0000000      0.3087512911      0.3708511959E-02  0.3081560555      0.1800267034E-02 -0.5031715597E-02  0.3074692321    
 -0.2900000000       190.0000000      0.3166599440      0.3685123612E-02  0.3160113535      0.1955929053E-02 -0.5035543176E-02  0.3154445079    
 -0.2900000000       195.0000000      0.3246011792      0.3644908808E-02  0.3238921500      0.2119793171E-02 -0.5044968658E-02  0.3234388127    
 -0.2900000000       200.0000000      0.3325748862      0.3589310504E-02  0.3317995147      0.2290892607E-02 -0.5060504728E-02  0.3314530398    
 -0.2900000000       205.0000000      0.3405810646      0.3519759164E-02  0.3397345635      0.2468301100E-02 -0.5082497852E-02  0.3394882379    
 -0.2900000000       210.0000000      0.3486198415      0.3437655968E-02  0.3476984680      0.2651138772E-02 -0.5111148756E-02  0.3475456005    
 -0.2900000000       215.0000000      0.3566914821      0.3344359264E-02  0.3556924601      0.2838575841E-02 -0.5146531779E-02  0.3556264533    
 -0.2900000000       220.0000000      0.3647963946      0.3241173927E-02  0.3637178341      0.3029834624E-02 -0.5188612937E-02  0.3637322403    
 -0.2900000000       225.0000000      0.3729351302      0.3129343280E-02  0.3717759446      0.3224190176E-02 -0.5237266588E-02  0.3718645098    
 -0.2900000000       230.0000000      0.3811083785      0.3010043260E-02  0.3798682025      0.3420969867E-02 -0.5292290666E-02  0.3800248988    
 -0.2900000000       235.0000000      0.3893169608      0.2884378502E-02  0.3879960691      0.3619552171E-02 -0.5353420482E-02  0.3882151183    
 -0.2900000000       240.0000000      0.3975618191      0.2753380057E-02  0.3961610480      0.3819364866E-02 -0.5420341132E-02  0.3964369375    
 -0.2900000000       245.0000000      0.4058440052      0.2618004487E-02  0.4043646766      0.4019882815E-02 -0.5492698557E-02  0.4046921692    
 -0.2900000000       250.0000000      0.4141646670      0.2479134093E-02  0.4126085164      0.4220625492E-02 -0.5570109331E-02  0.4129826548    
 -0.2900000000       255.0000000      0.4225250348      0.2337578067E-02  0.4208941436      0.4421154337E-02 -0.5652169263E-02  0.4213102506    
 -0.2900000000       260.0000000      0.4309264073      0.2194074379E-02  0.4292231390      0.4621070057E-02 -0.5738460885E-02  0.4296768146    
 -0.2900000000       265.0000000      0.4393701371      0.2049292246E-02  0.4375970784      0.4820009912E-02 -0.5828559937E-02  0.4380841941    
 -0.2900000000       270.0000000      0.4478576173      0.1903835030E-02  0.4460175235      0.5017645069E-02 -0.5922040910E-02  0.4465342150    
 -0.2900000000       275.0000000      0.4563902681      0.1758243463E-02  0.4544860133      0.5213678030E-02 -0.6018481752E-02  0.4550286710    
 -0.2900000000       280.0000000      0.4649695242      0.1612999080E-02  0.4630040561      0.5407840189E-02 -0.6117467818E-02  0.4635693150    
 -0.2900000000       285.0000000      0.4735968236      0.1468527788E-02  0.4715731222      0.5599889516E-02 -0.6218595137E-02  0.4721578508    
 -0.2900000000       290.0000000      0.4822735964      0.1325203492E-02  0.4801946377      0.5789608385E-02 -0.6321473067E-02  0.4807959263    
 -0.2900000000       295.0000000      0.4910012556      0.1183351735E-02  0.4888699786      0.5976801552E-02 -0.6425726425E-02  0.4894851280    
 -0.2900000000       300.0000000      0.4997811883      0.1043253283E-02  0.4976004664      0.6161294283E-02 -0.6530997128E-02  0.4982269757    
 -0.2900000000       305.0000000      0.5086147481      0.9051476358E-03  0.5063873643      0.6342930630E-02 -0.6636945435E-02  0.5070229190    
 -0.2900000000       310.0000000      0.5175032491      0.7692364317E-03  0.5152318735      0.6521571842E-02 -0.6743250809E-02  0.5158743340    
 -0.2900000000       315.0000000      0.5264479594      0.6356867165E-03  0.5241351315      0.6697094916E-02 -0.6849612484E-02  0.5247825220    
 -0.2900000000       320.0000000      0.5354500975      0.5046340692E-03  0.5330982099      0.6869391277E-02 -0.6955749750E-02  0.5337487072    
 -0.2900000000       325.0000000      0.5445108280      0.3761855679E-03  0.5421221140      0.7038365572E-02 -0.7061402012E-02  0.5427740371    
 -0.2900000000       330.0000000      0.5536312588      0.2504225919E-03  0.5512077820      0.7203934576E-02 -0.7166328657E-02  0.5518595820    
 -0.2900000000       335.0000000      0.5628124394      0.1274034546E-03  0.5603560855      0.7366026198E-02 -0.7270308755E-02  0.5610063359    
 -0.2900000000       340.0000000      0.5720553591      0.7165867299E-05  0.5695678302      0.7524578580E-02 -0.7373140626E-02  0.5702152177    
 -0.2900000000       345.0000000      0.5813609466     -0.1102707655E-03  0.5788437567      0.7679539287E-02 -0.7474641298E-02  0.5794870729    
 -0.2900000000       350.0000000      0.5907300697     -0.2249032157E-03  0.5881845427      0.7830864557E-02 -0.7574645874E-02  0.5888226755    
 -0.2900000000       355.0000000      0.6001635354     -0.3367424613E-03  0.5975908044      0.7978518641E-02 -0.7673006834E-02  0.5982227305    
 -0.2900000000       360.0000000      0.6096620916     -0.4458118715E-03  0.6070630990      0.8122473185E-02 -0.7769593281E-02  0.6076878767    
 -0.2900000000       365.0000000      0.6192264272     -0.5521455404E-03  0.6166019268      0.8262706687E-02 -0.7864290152E-02  0.6172186893    
 -0.2900000000       370.0000000      0.6288571747     -0.6557867623E-03  0.6262077345      0.8399203983E-02 -0.7956997402E-02  0.6268156834    
 -0.2900000000       375.0000000      0.6385549115     -0.7567866405E-03  0.6358809172      0.8531955798E-02 -0.8047629172E-02  0.6364793168    
 -0.2900000000       380.0000000      0.6483201622     -0.8552028245E-03  0.6456218220      0.8660958322E-02 -0.8136112954E-02  0.6462099937    
 -0.2900000000       385.0000000      0.6581534009     -0.9510983651E-03  0.6554307508      0.8786212827E-02 -0.8222388763E-02  0.6560080680    
 -0.2900000000       390.0000000      0.6680550536     -0.1044540682E-02  0.6653079632      0.8907725316E-02 -0.8306408306E-02  0.6658738468    
 -0.2900000000       395.0000000      0.6780255013     -0.1135600636E-02  0.6752536801      0.9025506196E-02 -0.8388134175E-02  0.6758075935    
 -0.2900000000       400.0000000      0.6880650819     -0.1224351695E-02  0.6852680863      0.9139569980E-02 -0.8467539058E-02  0.6858095320    
 -0.2800000000       100.0000000      0.1832357180     -0.2708181331E-02  0.1740930361      0.4532450089E-03 -0.6390440105E-02  0.1784786807    
 -0.2800000000       105.0000000      0.1918010735     -0.2665156022E-02  0.1823912826      0.3555240854E-03 -0.6504246479E-02  0.1870429870    
 -0.2800000000       110.0000000      0.2001414048     -0.2589353858E-02  0.1905766644      0.2753679455E-03 -0.6568464691E-02  0.1954271352    
 -0.2800000000       115.0000000      0.2082731782     -0.2484377405E-02  0.1986491513      0.2124664262E-03 -0.6590850819E-02  0.2036390516    
 -0.2800000000       120.0000000      0.2162138866     -0.2354227292E-02  0.2066104162      0.1665387616E-03 -0.6578699599E-02  0.2116886635    
 -0.2800000000       125.0000000      0.2239814422     -0.2203099982E-02  0.2144636822      0.1372916296E-03 -0.6538736097E-02  0.2195872529    
 -0.2800000000       130.0000000      0.2315937279     -0.2035218235E-02  0.2222135274      0.1243876301E-03 -0.6477059647E-02  0.2273469476    
 -0.2800000000       135.0000000      0.2390682686     -0.1854695480E-02  0.2298656659      0.1274249711E-03 -0.6399125032E-02  0.2349803212    
 -0.2800000000       140.0000000      0.2464219927     -0.1665432545E-02  0.2374267234      0.1459273078E-03 -0.6309749578E-02  0.2425000833    
 -0.2800000000       145.0000000      0.2536710660     -0.1471043614E-02  0.2449040192      0.1793418736E-03 -0.6213137623E-02  0.2499188420    
 -0.2800000000       150.0000000      0.2608307804     -0.1274807484E-02  0.2523053633      0.2270438335E-03 -0.6112916094E-02  0.2572489250    
 -0.2800000000       155.0000000      0.2679154873     -0.1079639974E-02  0.2596388759      0.2883449113E-03 -0.6012176590E-02  0.2645022487    
 -0.2800000000       160.0000000      0.2749385664     -0.8880834318E-03  0.2669128296      0.3625046144E-03 -0.5913520680E-02  0.2716902262    
 -0.2800000000       165.0000000      0.2819124213     -0.7023096012E-03  0.2741355180      0.4487427095E-03 -0.5819106074E-02  0.2788237073    
 -0.2800000000       170.0000000      0.2888484965     -0.5241325512E-03  0.2813151473      0.5462519267E-03 -0.5730692077E-02  0.2859129427    
 -0.2800000000       175.0000000      0.2957573107     -0.3550288202E-03  0.2884597508      0.6542101573E-03 -0.5649683246E-02  0.2929675689    
 -0.2800000000       180.0000000      0.3026485008     -0.1961624137E-03  0.2955771237      0.7717916563E-03 -0.5577170590E-02  0.2999966081    
 -0.2800000000       185.0000000      0.3095308740     -0.4841272572E-04  0.3026747744      0.8981769554E-03 -0.5513969910E-02  0.3070084794    
 -0.2800000000       190.0000000      0.3164124641      0.8759614263E-04  0.3097598916      0.1032561343E-02 -0.5460657120E-02  0.3140110187    
 -0.2800000000       195.0000000      0.3233005899      0.2114658461E-03  0.3168393224      0.1174161878E-02 -0.5417600480E-02  0.3210115043    
 -0.2800000000       200.0000000      0.3302019140      0.3229949207E-03  0.3239195614      0.1322222984E-02 -0.5384989832E-02  0.3280166860    
 -0.2800000000       205.0000000      0.3371224995      0.4221512053E-03  0.3310067464      0.1476020717E-02 -0.5362862929E-02  0.3350328162    
 -0.2800000000       210.0000000      0.3440678649      0.5090459896E-03  0.3381066606      0.1634865842E-02 -0.5351129049E-02  0.3420656820    
 -0.2800000000       215.0000000      0.3510430352      0.5839101587E-03  0.3452247390      0.1798105856E-02 -0.5349590048E-02  0.3491206364    
 -0.2800000000       220.0000000      0.3580525899      0.6470724756E-03  0.3523660780      0.1965126107E-02 -0.5357959075E-02  0.3562026296    
 -0.2800000000       225.0000000      0.3651007060      0.6989400499E-03  0.3595354472      0.2135350161E-02 -0.5375877112E-02  0.3633162376    
 -0.2800000000       230.0000000      0.3721911982      0.7399809646E-03  0.3667373024      0.2308239541E-02 -0.5402927563E-02  0.3704656899    
 -0.2800000000       235.0000000      0.3793275542      0.7707089852E-03  0.3739757994      0.2483292972E-02 -0.5438649043E-02  0.3776548951    
 -0.2800000000       240.0000000      0.3865129667      0.7916702373E-03  0.3812548083      0.2660045248E-02 -0.5482546560E-02  0.3848874647    
 -0.2800000000       245.0000000      0.3937503620      0.8034317163E-03  0.3885779278      0.2838065803E-02 -0.5534101235E-02  0.3921667342    
 -0.2800000000       250.0000000      0.4010424243      0.8065714828E-03  0.3959484990      0.3016957083E-02 -0.5592778722E-02  0.3994957834    
 -0.2800000000       255.0000000      0.4083916185      0.8016703874E-03  0.4033696188      0.3196352783E-02 -0.5658036448E-02  0.4068774543    
 -0.2800000000       260.0000000      0.4158002095      0.7893051738E-03  0.4108441530      0.3375916016E-02 -0.5729329813E-02  0.4143143671    
 -0.2800000000       265.0000000      0.4232702789      0.7700428097E-03  0.4183747491      0.3555337443E-02 -0.5806117451E-02  0.4218089360    
 -0.2800000000       270.0000000      0.4308037401      0.7444359039E-03  0.4259638478      0.3734333424E-02 -0.5887865664E-02  0.4293633819    
 -0.2800000000       275.0000000      0.4384023517      0.7130190777E-03  0.4336136946      0.3912644208E-02 -0.5974052115E-02  0.4369797453    
 -0.2800000000       280.0000000      0.4460677287      0.6763061652E-03  0.4413263503      0.4090032179E-02 -0.6064168870E-02  0.4446598976    
 -0.2800000000       285.0000000      0.4538013530      0.6347881329E-03  0.4491037017      0.4266280186E-02 -0.6157724863E-02  0.4524055512    
 -0.2800000000       290.0000000      0.4616045823      0.5889316140E-03  0.4569474710      0.4441189965E-02 -0.6254247855E-02  0.4602182699    
 -0.2800000000       295.0000000      0.4694786583      0.5391779666E-03  0.4648592254      0.4614580649E-02 -0.6353285944E-02  0.4680994769    
 -0.2800000000       300.0000000      0.4774247139      0.4859427738E-03  0.4728403856      0.4786287385E-02 -0.6454408690E-02  0.4760504640    
 -0.2800000000       305.0000000      0.4854437801      0.4296157134E-03  0.4808922346      0.4956160047E-02 -0.6557207899E-02  0.4840723986    
 -0.2800000000       310.0000000      0.4935367917      0.3705607318E-03  0.4890159258      0.5124062055E-02 -0.6661298109E-02  0.4921663319    
 -0.2800000000       315.0000000      0.5017045930      0.3091164674E-03  0.4972124904      0.5289869281E-02 -0.6766316830E-02  0.5003332052    
 -0.2800000000       320.0000000      0.5099479432      0.2455968739E-03  0.5054828453      0.5453469054E-02 -0.6871924559E-02  0.5085738565    
 -0.2800000000       325.0000000      0.5182675210      0.1802920004E-03  0.5138278001      0.5614759254E-02 -0.6977804614E-02  0.5168890275    
 -0.2800000000       330.0000000      0.5266639290      0.1134688935E-03  0.5222480635      0.5773647478E-02 -0.7083662810E-02  0.5252793687    
 -0.2800000000       335.0000000      0.5351376988      0.4537258842E-04  0.5307442508      0.5930050298E-02 -0.7189227006E-02  0.5337454458    
 -0.2800000000       340.0000000      0.5436892943     -0.2377283644E-04  0.5393168894      0.6083892572E-02 -0.7294246538E-02  0.5422877449    
 -0.2800000000       345.0000000      0.5523191164     -0.9376316471E-04  0.5479664253      0.6235106836E-02 -0.7398491574E-02  0.5509066782    
 -0.2800000000       350.0000000      0.5610275065     -0.1644129254E-03  0.5566932288      0.6383632741E-02 -0.7501752387E-02  0.5596025886    
 -0.2800000000       355.0000000      0.5698147503     -0.2355542701E-03  0.5654976005      0.6529416558E-02 -0.7603838583E-02  0.5683757552    
 -0.2800000000       360.0000000      0.5786810814     -0.3070358578E-03  0.5743797762      0.6672410715E-02 -0.7704578282E-02  0.5772263976    
 -0.2800000000       365.0000000      0.5876266852     -0.3787217562E-03  0.5833399323      0.6812573393E-02 -0.7803817273E-02  0.5861546810    
 -0.2800000000       370.0000000      0.5966517017     -0.4504903700E-03  0.5923781909      0.6949868149E-02 -0.7901418148E-02  0.5951607200    
 -0.2800000000       375.0000000      0.6057562294     -0.5222334014E-03  0.6014946245      0.7084263583E-02 -0.7997259429E-02  0.6042445836    
 -0.2800000000       380.0000000      0.6149403283     -0.5938548482E-03  0.6106892605      0.7215733028E-02 -0.8091234691E-02  0.6134062987    
 -0.2800000000       385.0000000      0.6242040230     -0.6652700439E-03  0.6199620859      0.7344254272E-02 -0.8183251693E-02  0.6226458543    
 -0.2800000000       390.0000000      0.6335473057     -0.7364047416E-03  0.6293130507      0.7469809305E-02 -0.8273231513E-02  0.6319632051    
 -0.2800000000       395.0000000      0.6429701396     -0.8071942446E-03  0.6387420729      0.7592384079E-02 -0.8361107705E-02  0.6413582756    
 -0.2800000000       400.0000000      0.6524724611     -0.8775825831E-03  0.6482490415      0.7711968301E-02 -0.8446825472E-02  0.6508309630    
 -0.2700000000       100.0000000      0.1801574589     -0.5319496021E-02  0.1729562360     -0.4904708528E-03 -0.3659940873E-02  0.1798839069    
 -0.2700000000       105.0000000      0.1890444345     -0.5487580696E-02  0.1813486615     -0.4367071952E-03 -0.3698216011E-02  0.1885236429    
 -0.2700000000       110.0000000      0.1977058918     -0.5602991678E-02  0.1895886647     -0.3845607845E-03 -0.3730896365E-02  0.1969433212    
 -0.2700000000       115.0000000      0.2061363386     -0.5668348215E-02  0.1976684839     -0.3330235289E-03 -0.3759242762E-02  0.2051438751    
 -0.2700000000       120.0000000      0.2143357109     -0.5687086410E-02  0.2055843365     -0.2810920594E-03 -0.3784395226E-02  0.2131298757    
 -0.2700000000       125.0000000      0.2223085190     -0.5663187937E-02  0.2133359895     -0.2278298787E-03 -0.3807379770E-02  0.2209089427    
 -0.2700000000       130.0000000      0.2300629974     -0.5600960819E-02  0.2209262820     -0.1724050329E-03 -0.3829119983E-02  0.2284911575    
 -0.2700000000       135.0000000      0.2376103050     -0.5504864185E-02  0.2283606338     -0.1141099000E-03 -0.3850449227E-02  0.2358885095    
 -0.2700000000       140.0000000      0.2449637974     -0.5379370183E-02  0.2356465663     -0.5236816823E-04 -0.3872121276E-02  0.2431143885    
 -0.2700000000       145.0000000      0.2521383856     -0.5228857281E-02  0.2427932512      0.1326707631E-04 -0.3894818551E-02  0.2501831348    
 -0.2700000000       150.0000000      0.2591499845     -0.5057529983E-02  0.2498110995      0.8312114162E-04 -0.3919157921E-02  0.2571096504    
 -0.2700000000       155.0000000      0.2660150488     -0.4869360627E-02  0.2567113945      0.1574091119E-03 -0.3945694421E-02  0.2639090694    
 -0.2700000000       160.0000000      0.2727501921     -0.4668049490E-02  0.2635059743      0.2362491120E-03 -0.3974923419E-02  0.2705964869    
 -0.2700000000       165.0000000      0.2793718810     -0.4456999876E-02  0.2702069605      0.3196762144E-03 -0.4007281759E-02  0.2771867402    
 -0.2700000000       170.0000000      0.2858961961     -0.4239305305E-02  0.2768265329      0.4076561201E-03 -0.4043148389E-02  0.2836942387    
 -0.2700000000       175.0000000      0.2923386511     -0.4017746309E-02  0.2833767459      0.5000980393E-03 -0.4082844848E-02  0.2901328347    
 -0.2700000000       180.0000000      0.2987140619     -0.3794794681E-02  0.2898693832      0.5968664178E-03 -0.4126635893E-02  0.2965157307    
 -0.2700000000       185.0000000      0.3050364571     -0.3572623375E-02  0.2963158447      0.6977913280E-03 -0.4174730470E-02  0.3028554177    
 -0.2700000000       190.0000000      0.3113190226     -0.3353120532E-02  0.3027270643      0.8026774606E-03 -0.4227283130E-02  0.3091636381    
 -0.2700000000       195.0000000      0.3175740742     -0.3137906366E-02  0.3091134498      0.9113117424E-03 -0.4284395926E-02  0.3154513692    
 -0.2700000000       200.0000000      0.3238130517     -0.2928351908E-02  0.3154848454      0.1023469658E-02 -0.4346120792E-02  0.3217288236    
 -0.2700000000       205.0000000      0.3300465303     -0.2725598745E-02  0.3218505096      0.1138920390E-02 -0.4412462361E-02  0.3280054614    
 -0.2700000000       210.0000000      0.3362842443     -0.2530579151E-02  0.3282191072      0.1257430912E-02 -0.4483381152E-02  0.3342900123    
 -0.2700000000       215.0000000      0.3425351204     -0.2344036057E-02  0.3345987119      0.1378769164E-02 -0.4558797055E-02  0.3405905051    
 -0.2700000000       220.0000000      0.3488073169     -0.2166542519E-02  0.3409968170      0.1502706457E-02 -0.4638593034E-02  0.3469143010    
 -0.2700000000       225.0000000      0.3551082673     -0.1998520383E-02  0.3474203525      0.1629019221E-02 -0.4722618967E-02  0.3532681305    
 -0.2700000000       230.0000000      0.3614447254     -0.1840257957E-02  0.3538757063      0.1757490223E-02 -0.4810695539E-02  0.3596581318    
 -0.2700000000       235.0000000      0.3678228123     -0.1691926566E-02  0.3603687490      0.1887909357E-02 -0.4902618139E-02  0.3660898893    
 -0.2700000000       240.0000000      0.3742480617     -0.1553595911E-02  0.3669048598      0.2020074088E-02 -0.4998160678E-02  0.3725684724    
 -0.2700000000       245.0000000      0.3807254649     -0.1425248202E-02  0.3734889546      0.2153789642E-02 -0.5097079301E-02  0.3790984726    
 -0.2700000000       250.0000000      0.3872595137     -0.1306791076E-02  0.3801255137      0.2288868992E-02 -0.5199115929E-02  0.3856840397    
 -0.2700000000       255.0000000      0.3938542413     -0.1198069298E-02  0.3868186090      0.2425132713E-02 -0.5304001620E-02  0.3923289160    
 -0.2700000000       260.0000000      0.4005132610     -0.1098875327E-02  0.3935719318      0.2562408726E-02 -0.5411459704E-02  0.3990364687    
 -0.2700000000       265.0000000      0.4072398019     -0.1008958766E-02  0.4003888186      0.2700531988E-02 -0.5521208695E-02  0.4058097205    
 -0.2700000000       270.0000000      0.4140367426     -0.9280347836E-03  0.4072722762      0.2839344149E-02 -0.5632964955E-02  0.4126513778    
 -0.2700000000       275.0000000      0.4209066421     -0.8557915719E-03  0.4142250063      0.2978693187E-02 -0.5746445107E-02  0.4195638568    
 -0.2700000000       280.0000000      0.4278517684     -0.7918969038E-03  0.4212494275      0.3118433056E-02 -0.5861368211E-02  0.4265493083    
 -0.2700000000       285.0000000      0.4348741247     -0.7360038721E-03  0.4283476973      0.3258423343E-02 -0.5977457683E-02  0.4336096401    
 -0.2700000000       290.0000000      0.4419754734     -0.6877558756E-03  0.4355217320      0.3398528946E-02 -0.6094442990E-02  0.4407465375    
